index,subject_idx,method,experiment,HRV_MeanNN,HRV_SDNN,HRV_RMSSD,HRV_SDSD,HRV_CVSD,HRV_CVNN,HRV_TINN,HRV_HTI,HRV_SDRMSSD,HRV_pNN20,HRV_pNN50,HRV_SDRMSSD,HRV_IQRNN,HRV_LF,HRV_HF,HRV_LFHF,HRV_LFn,HRV_HFn,HRV_LnHF,HRV_SD1,HRV_SD2,HRV_SD1SD2,HRV_SampEn,HRV_TP
64,1,Matched_filter,jogging,404.935593220339,60.40807308166193,86.93636737746243,87.08412628713995,0.2146918394752161,0.1491794598771955,203.125,7.972972972972973,0.6948538903101471,34.23728813559322,20.677966101694917,0.6948538903101471,48.0,0.0098977346217818,0.0182783285577122,0.5415010782047499,0.2603401129004792,0.4807748744722548,-4.00203915271035,61.57777623134234,59.28720026960946,1.0386352526568374,0.5281720345346984,0.0380184771048534
65,1,Wavelet_transform,jogging,404.7322033898305,46.28578204241795,65.96556512539648,66.07735821868353,0.1629857090019093,0.1143615004063226,125.0,9.21875,0.7016658154058337,70.50847457627118,41.69491525423729,0.7016658154058337,48.0,0.0061610240694847,0.0109961341837364,0.5602900043359806,0.2865593493059236,0.5114482626645019,-4.510211505794657,46.72374807932377,45.85683122834421,1.0189048573082329,1.8508483855980613,0.0214999932279556
66,1,Christov,jogging,337.2994350282486,126.74269913640964,144.67358982228922,144.87890189488363,0.4289173796279051,0.3757572233282721,0.0,5.057142857142857,0.8760596822965054,47.74011299435029,27.68361581920904,0.8760596822965054,184.0,0.0328308289457136,0.0633224818504074,0.518470343965244,0.3083687504050335,0.5947664200938467,-2.7595148493740926,102.44485398073276,147.29602018975046,0.6955032040157005,0.6412837065503714,0.1064661347902188
67,1,Hamilton,jogging,416.0278745644599,80.10272637519559,112.75544425787258,112.95298246754308,0.2710285804188395,0.1925417292268101,164.0625,8.96875,0.710411163757202,68.98954703832753,35.19163763066202,0.710411163757202,48.0,0.0300039305739359,0.0960005235785898,0.3125392389071036,0.2058902985465429,0.6587662376938849,-2.343401633585529,79.8698198580449,80.59340768503857,0.991021749200363,1.256144374004672,0.1457277530109236
68,1,Pan_Tompkins,jogging,404.7322033898305,60.7383662068902,89.94178011093514,90.09500891438564,0.2222254106731035,0.1500705051344484,195.3125,11.8,0.6753075837722453,76.61016949152543,45.76271186440678,0.6753075837722453,64.0,0.0084302400741796,0.0183616939656879,0.4591210424230472,0.2638025986051797,0.5745818079104824,-3.9974886341194855,63.70679175442454,57.80621704117039,1.102075088377634,1.8309801823813363,0.0319566225607836
69,1,WQRS,jogging,427.04285714285714,102.42114696997972,138.85553721423486,139.1033448305591,0.3251559764826695,0.2398380988157287,93.75,9.333333333333334,0.7376093818423537,50.0,23.214285714285715,0.7376093818423537,52.0,0.0457358751352732,0.1050414268029467,0.4354079769029776,0.2476776035187379,0.5688402984264298,-2.253400465654995,98.360918415419,106.24223693231882,0.925817464461704,0.7135810750244889,0.1846589053087844
70,2,Elgendi_et_al,sitting,809.5238095238095,62.24711395998237,50.94181478069548,51.11572539922795,0.0629281241408591,0.0768934937152723,203.125,12.25,1.2219257250248388,60.544217687074834,23.12925170068027,1.2219257250248388,82.0,0.0396363970152142,0.0224814800625295,1.7630688417742253,0.6235674981749616,0.3536830119165672,-3.79506341704345,36.14427605506352,80.49298270362,0.4490363611962165,1.551808799597464,0.0635639239235861
71,2,Matched_filter,sitting,810.3129251700681,61.20958859447857,51.89979808338266,52.07461671666919,0.0640490808813026,0.0755382108481509,203.125,12.25,1.1793800911544725,61.224489795918366,23.12925170068027,1.1793800911544725,80.0,0.0395996778200815,0.0225080833542694,1.759353615178881,0.6234538230226396,0.3543652723612646,-3.7938807741005,36.82231460804712,78.48170238867925,0.4691834336835006,1.7068600254415691,0.0635166172020466
72,2,Wavelet_transform,sitting,809.2789115646259,71.87048685656008,78.28504292140025,78.55198267421434,0.0967343171837348,0.0888080559489789,179.6875,12.25,0.91806153735803,74.82993197278913,49.65986394557823,0.91806153735803,94.0,0.0385220588221369,0.0340501950074774,1.131331518473756,0.4922191602852856,0.435079507861076,-3.3799195193111675,55.54463962458515,85.24060586392571,0.6516218304836328,2.4129331501629108,0.0782620058914608
73,2,Christov,sitting,810.4489795918367,63.39689976360491,52.867370883273445,53.03154737071915,0.0652322011805096,0.0782244180201611,210.9375,13.363636363636363,1.1991687633489423,61.90476190476191,24.489795918367346,1.1991687633489423,82.0,0.0397192383135184,0.0226217834308716,1.7557960642180914,0.6232653012300626,0.3549759074711341,-3.788841968304343,37.498966762651136,80.71322128805403,0.4645950956265597,1.6223970570766055,0.0637276585671133
74,2,Hamilton,sitting,810.3945578231293,65.06588418863103,66.60947318368626,66.83765821378745,0.0821938801793187,0.0802891425670603,187.5,12.25,0.976826284291447,68.02721088435374,42.85714285714285,0.976826284291447,84.0,0.0395642821699015,0.0260808179932639,1.5169877792989506,0.5712704221404851,0.3765820858520612,-3.64655517764316,47.26136136159786,79.20886091006368,0.5966676053485979,1.871802176901592,0.0692566613577833
75,2,Pan_Tompkins,sitting,811.1020408163265,75.14996283175901,86.9564526503597,87.2481472950812,0.107207784316315,0.0926516751901215,398.4375,18.375,0.8642252592102279,68.02721088435374,44.21768707482993,0.8642252592102279,92.0,0.0324341687631634,0.0339958417771508,0.9540628226174108,0.4308212646549714,0.4515648806784448,-3.3815170625173474,61.69375659831465,85.726134008016,0.7196610148376205,1.9033505346365167,0.0752845122190955
76,2,WQRS,sitting,812.3809523809524,72.73194671572706,65.52213889161057,65.65492015368947,0.0806544499838113,0.0895293599666042,203.125,11.307692307692308,1.110036209838071,58.50340136054422,23.809523809523807,1.110036209838071,80.0,0.0396036246788473,0.0224784251205699,1.7618505062708392,0.6238076159736797,0.3540638741785424,-3.795199313324894,46.42503925893515,84.01920063077198,0.5525527368791939,1.7047480922384253,0.0634869207504487
77,2,Elgendi_et_al,maths,730.8148148148148,51.42228318277465,46.54417523651273,46.68029230243737,0.0636880565267506,0.0703629457700646,203.125,12.461538461538462,1.1048059810163997,64.19753086419753,28.39506172839506,1.1048059810163997,72.0,0.0378091881623133,0.0280376817359314,1.3485133513681091,0.5616936707732499,0.4165280753085567,-3.5742058972689383,33.007951234823665,64.5224550444955,0.5115730827672469,1.5421047923655131,0.0673128257084749
78,2,Matched_filter,maths,728.8343558282209,58.5241602324172,48.19712608613674,48.28560584289768,0.0661290534683526,0.0802983006555892,414.0625,12.538461538461538,1.2142665960585333,63.80368098159509,26.993865030674847,1.2142665960585333,76.0,0.0374214372410114,0.0280561843940601,1.3338035106774575,0.5591155627691476,0.4191888522509324,-3.5735461938084256,34.14307932521372,71.07748514841664,0.4803642004767006,1.6996847902818786,0.0669297006430535
79,2,Wavelet_transform,maths,731.1604938271605,61.91708677366231,76.55436910177909,76.79243622173713,0.1047025512840082,0.0846833045499569,93.75,11.571428571428571,0.8087988641294072,71.60493827160494,46.2962962962963,0.8087988641294072,88.0,0.0373949117701673,0.0423258480600332,0.88350059087128,0.4144005002493901,0.4690438292075409,-3.16235731430524,54.30045239622578,68.96368654670225,0.7873774607373039,1.9310215365615624,0.0902385777711724
80,2,Christov,maths,730.7654320987655,51.05064386109158,45.7538648538932,45.888333271483965,0.0626108773679779,0.0698591389503381,187.5,13.5,1.1157668106096108,66.66666666666666,27.77777777777778,1.1157668106096108,68.0,0.0366197919717539,0.0186823565558508,1.96012702478294,0.6478323069921801,0.3305052676695377,-3.980175700184709,32.44795163361458,64.26823640944353,0.5048831809681757,1.461517782357478,0.0565266529262425
81,2,Hamilton,maths,730.6172839506173,54.385458391951815,56.27527727428925,56.4462367191255,0.0770242896116497,0.0744376838416373,132.8125,13.5,0.9664183105997624,64.19753086419753,34.5679012345679,0.9664183105997624,79.0,0.0392239423124597,0.0358427092430694,1.094335309489587,0.508070809549443,0.4642734316837625,-3.32861510101282,39.91351675655474,65.67842324160276,0.607711251071452,1.9727573990915013,0.0772017238054741
82,2,Pan_Tompkins,maths,730.2331288343559,64.21891288591493,78.40949803892414,78.64541789577005,0.1073759802764444,0.0879430285344972,265.625,14.818181818181818,0.819019563854819,76.68711656441718,49.693251533742334,0.819019563854819,78.0,0.0344215980665303,0.0327066398586711,1.052434558097978,0.4758900627155679,0.452180194059405,-3.4201771679095647,55.61070830334885,71.50177584566454,0.7777528270540258,2.107879477000369,0.072330987266493
83,2,WQRS,maths,730.6666666666666,51.5036029614669,46.33338546551128,46.469291269137095,0.0634124801079077,0.0704885077027375,203.125,13.5,1.1115873024172631,65.4320987654321,27.77777777777778,1.1115873024172631,71.0,0.0378134696790872,0.028482480383158,1.327604519353821,0.559818881497765,0.4216759383812908,-3.5584661041253893,32.85875097333966,64.75654838706438,0.5074197404243282,1.6094379124341005,0.0675458990913621
84,2,Elgendi_et_al,walking,702.4235294117647,57.98068980131581,44.55380365488836,44.66712927093349,0.0634286890876211,0.0825437750496071,179.6875,14.166666666666666,1.3013634088445394,60.588235294117645,25.294117647058822,1.3013634088445394,75.0,0.0452881316648154,0.0322314097584146,1.4050931065152106,0.5671506450733014,0.4036391911991505,-3.434813843546236,31.5844300036132,74.89409447635427,0.4217212348242637,1.796510071986653,0.0798520323625166
85,2,Matched_filter,walking,703.3882352941176,60.25116937511312,45.62880850603567,45.72976104644427,0.0648700194522819,0.0856584832555799,140.625,11.333333333333334,1.3204633508486912,60.588235294117645,24.705882352941178,1.3204633508486912,75.0,0.0447480918471623,0.0322516902580056,1.387465013126088,0.5641614671452817,0.406613112264484,-3.434184826012818,32.33582413798117,76.95395351009613,0.4201970485342096,1.4145375734332857,0.0793178805238021
86,2,Wavelet_transform,walking,702.4235294117647,66.21220618454406,68.75804417705069,68.9564773857925,0.0978868749380181,0.0942625117356085,218.75,15.454545454545457,0.9629739614764036,74.11764705882354,45.88235294117647,0.9629739614764036,87.0,0.0417781819090753,0.0382066920113432,1.093478124111653,0.4913906601472494,0.4493831648863188,-3.2647445951694345,48.75959276623068,79.55017945297347,0.6129413296302516,1.7578579175523734,0.0850203011521548
87,2,Christov,walking,702.8470588235294,59.17369995569166,44.04516240588684,44.140162012703904,0.0626667805647681,0.0841914314256936,93.75,12.142857142857142,1.34347784690613,60.588235294117645,23.52941176470588,1.34347784690613,78.0,0.0415641333813255,0.026033563743195,1.5965594949400694,0.602140933566859,0.3771490730381217,-3.6483686602729017,31.211807881855776,75.71977151479676,0.4122015592157,1.8553505720095864,0.0690272510375852
88,2,Hamilton,walking,703.0588235294117,61.59427333351264,54.3310039311412,54.48199156512902,0.0772780343732764,0.087608989848537,85.9375,10.625,1.133685536375821,67.05882352941175,35.88235294117647,1.133685536375821,80.0,0.0428076116258291,0.0316096318411355,1.354258469094883,0.5573189624505329,0.4115307197030241,-3.454293399733681,38.52458568825101,77.62308960982428,0.4963031732168412,1.8701641748973528,0.076809896145654
89,2,Pan_Tompkins,walking,703.435294117647,72.0004022110435,85.01277314399958,85.24581663231804,0.1208537215219421,0.1023554018587553,210.9375,15.454545454545457,0.8469362843755847,80.0,57.05882352941176,0.8469362843755847,91.0,0.0466780227926916,0.0428911957311013,1.0882891464563285,0.4534725965470959,0.4166839281855258,-3.14908870182351,60.27789500849706,80.2858727182376,0.7507908050030381,2.02595285672885,0.1029346054163248
90,2,WQRS,walking,695.6511627906976,71.80590593603692,64.83735837413236,65.0076251778924,0.0932038381335102,0.1032211398137795,390.625,12.285714285714286,1.1074773515863154,61.04651162790697,26.16279069767442,1.1074773515863154,79.0,0.0412720194232066,0.0254522077581483,1.6215496830522926,0.5970240995235676,0.3681811946703791,-3.6709527909013735,45.96733259212106,86.79870865325941,0.5295854432091822,1.3816539815633884,0.0691295702403675
91,2,Elgendi_et_al,jogging,429.66906474820144,49.34200815529539,16.23474012738147,16.2486692966209,0.0377842890246136,0.1148372368492743,54.6875,5.148148148148148,3.039285370024204,4.676258992805756,1.4388489208633095,3.039285370024204,40.0,0.0019013130181741,0.0002976914158232,6.386858730596641,0.8189496782006513,0.1282241729063807,-8.119453125349162,11.489544244898283,68.3018206302542,0.1682172471960287,0.4104595396153795,0.0023216481656743
92,2,Matched_filter,jogging,429.8561151079137,49.96295539626274,15.927634183579196,15.93123400823243,0.0370534083935984,0.1162318125536488,54.6875,5.054545454545455,3.136872357840357,5.035971223021583,1.7985611510791366,3.136872357840357,39.0,0.001899534769929,0.0002918205346525,6.509256698438118,0.817132710192389,0.1255339508101529,-8.13937155199873,11.265083599890891,68.75717263516951,0.163838668289405,0.3881160023963622,0.0023246343540473
93,2,Wavelet_transform,jogging,429.5395683453237,60.47409161958304,61.65233840110941,61.759858512436445,0.1435312202752522,0.140788174306134,101.5625,8.6875,0.980888854955335,67.26618705035972,40.647482014388494,0.980888854955335,67.0,0.0021653312292856,0.0027563732434101,0.7855725760154042,0.3134137314451417,0.3989621595942727,-5.8938395056063495,43.670814759265525,73.10083528592418,0.5974051402894776,1.1752721703380251,0.0069088588406812
94,2,Christov,jogging,429.7697841726618,49.690205115593805,18.17841779820811,18.193930222734178,0.0422980359896703,0.1156205181135548,54.6875,5.450980392156863,2.733472498387175,10.79136690647482,2.158273381294964,2.733472498387175,36.0,0.0018569057287899,0.0003342914137879,5.55475148987113,0.802945246739051,0.1445510655522916,-8.00349744902005,12.865051436930209,68.32833655146857,0.1882828133425956,0.5318635816701631,0.0023126181222583
95,2,Hamilton,jogging,429.6546762589928,52.49331567971343,35.032321331966244,35.08856878967924,0.0815359945270303,0.1221755949144396,54.6875,6.780487804878049,1.4984252736861718,50.35971223021583,15.107913669064748,1.4984252736861718,51.0,0.001996660491292,0.0011929677772471,1.6736918878895213,0.5687250746088286,0.3398027311502208,-6.731311146082666,24.81136493331284,69.46717106974197,0.3571667674274993,0.8711234387992735,0.0035107657116497
96,2,Pan_Tompkins,jogging,429.4820143884892,60.84594413128314,63.48029058234353,63.58945916341357,0.1478066332363856,0.1416728572858112,117.1875,10.692307692307692,0.9585013485777408,72.66187050359713,49.280575539568346,0.9585013485777408,64.0,0.0022860950406712,0.0030072869368307,0.7601852063642728,0.3423788489755263,0.450388729100658,-5.806716956571536,44.96453778643478,72.80469074737066,0.6176049554617287,1.466337068793427,0.0066770919042218
97,2,WQRS,jogging,430.7769784172662,55.92724040211463,27.19418073235469,27.18137956334771,0.063128212729171,0.1298287587410055,54.6875,5.450980392156863,2.0565885382814395,8.992805755395683,2.158273381294964,2.0565885382814395,36.0,0.0018427893971504,0.0002231915102942,8.25653894595063,0.8711549724318635,0.1055109142141352,-8.40748036449638,19.2201378112486,71.52135296023702,0.268732861107007,0.3777470182506777,0.0021153405025126
98,3,Elgendi_et_al,sitting,800.1610738255033,59.45496445915268,34.32121713963458,34.42541252323263,0.0428928852731459,0.0743037450883526,187.5,12.416666666666666,1.7323093239165266,54.36241610738255,14.76510067114094,1.7323093239165266,64.0,0.0284879845720541,0.0158083983601119,1.802079117890628,0.6184853154017765,0.3432065269840798,-4.147213938388274,24.34244264032208,79.52718339932605,0.3060895859732959,1.574802415771344,0.046060890796652
99,3,Matched_filter,sitting,791.8145695364238,85.69756153462087,48.275873891624165,48.35292328449852,0.0609686607811318,0.1082293315021892,484.375,11.615384615384617,1.7751633399118922,54.966887417218544,16.55629139072848,1.7751633399118922,68.0,0.0201043275795535,0.0109376036258893,1.838092535367312,0.6233720941482755,0.3391407571456707,-4.515548552976264,34.19067994466181,110.61062973058227,0.3091084467011995,1.0610421300041453,0.0322509264823964
100,3,Wavelet_transform,sitting,797.04,79.20196594400907,75.43413501083057,75.63158338195252,0.0946428472985428,0.0993701268995396,492.1875,15.0,1.0499486198474672,75.33333333333333,49.333333333333336,1.0499486198474672,84.0,0.0238816086096723,0.035292303910223,0.6766803513429634,0.3209690051242156,0.4743288385531061,-3.344090358353025,53.47960548125442,91.0704664350762,0.5872332444830491,1.7760111122599158,0.0744047189242778
101,3,Christov,sitting,800.2416107382551,58.870867733185854,33.760683994608044,33.867407444345176,0.0421881136166644,0.0735663666362901,187.5,11.461538461538462,1.7437699941917109,51.67785234899329,13.422818791946307,1.7437699941917109,64.0,0.0278902611991707,0.0149244771165793,1.8687596879483304,0.6252657972493945,0.3345886586069607,-4.204752654382216,23.947873465104237,79.19990370698801,0.3023725073417135,1.7227665977411035,0.0446054483099231
